Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ed3745/www.ltienda.com.uy/lguy/a016/original/catalogo/WT19BV6TWT19BV6T8/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,8
lg-xg9qbk,Parlante LG XBOOM XG9QBK,"<ul><li>Selector de funciones</li><li>FM</li><li>Sí</li><li>USB</li><li>Sí</li><li>Certificación</li><li>IP67</li><li>Bluetooth</li><li>Sí (5.1v)</li><li>Dimensiones producto</li><li>52,4 x 24,5 x 19,0 cm</li><li>Peso producto</li><li>7.1  Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Parlante LG XBOOM XG9QBK,XG9QBK,529.00,,10,deny,https://f.fcdn.app/imgs/274153/www.ltienda.com.uy/lguy/0324/original/catalogo/XG9QBKXG9QBK1/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,1
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a2ad85/www.ltienda.com.uy/lguy/0fd6/original/catalogo/XG9QBKXG9QBK2/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,2
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/04c238/www.ltienda.com.uy/lguy/00ac/original/catalogo/XG9QBKXG9QBK3/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,3
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/72602b/www.ltienda.com.uy/lguy/e5a3/original/catalogo/XG9QBKXG9QBK4/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,4
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/67a10b/www.ltienda.com.uy/lguy/b2a1/original/catalogo/XG9QBKXG9QBK5/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,5
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fc9da3/www.ltienda.com.uy/lguy/7a92/original/catalogo/XG9QBKXG9QBK6/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,6
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ee14da/www.ltienda.com.uy/lguy/5b2e/original/catalogo/XG9QBKXG9QBK7/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,7
lg-xg9qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/318f24/www.ltienda.com.uy/lguy/2b43/original/catalogo/XG9QBKXG9QBK8/1024-1024/parlante-lg-xboom-xg9qbk-parlante-lg-xboom-xg9qbk.jpg,8
lg-rnc7,Parlante OneBody LG XBOOM RNC7,<ul><li>Selector de funciones</li><li>FM</li><li>Sí</li><li>USB1</li><li>Sí</li><li>USB2</li><li>Sí</li><li>Bluetooth</li><li>Sí</li><li>Formatos de reproducción</li><li>MP3</li><li>Sí</li><li>WMA</li><li>Sí</li><li>Bluetooth AAC/SBC Codec</li><li>Sí</li><li>Multi bluetooth (Android)</li><li>Sí</li><li>Multi Color (RGB) Speaker Lighting</li><li>Sí</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>MP3/WMA ID3 Tag Display</li><li>Sí</li><li>Wireless Party Link (Modo Twin)</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Funciones DJ</li><li>Efectos DJ</li><li>Sí (Solo App)</li><li>DJ PAD</li><li>Sí</li><li>DJ Loop</li><li>Sí (Solo App)</li><li>DJ scratcher</li><li>Sí (Solo App)</li><li>Sampler Creator</li><li>Sí (Solo App)</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>Multi Juke box</li><li>Sí</li><li>Auto DJ</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Especificaciones físicas</li><li>Dimensiones producto</li><li>33 x 78.5 x 34.4 cm</li><li>Dimensiones caja</li><li>43.6 x 86.1 x 39.6 cm</li><li>Peso producto</li><li>16  Kg</li><li>Peso caja</li><li>19 Kg</li><li>Garantía: 12 meses</li></ul>,LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Parlante OneBody LG XBOOM RNC7,RNC7,489.00,,10,deny,https://f.fcdn.app/imgs/ea29fc/www.ltienda.com.uy/lguy/2dfc/original/catalogo/RNC7RNC71/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,1
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6dd5a5/www.ltienda.com.uy/lguy/4118/original/catalogo/RNC7RNC72/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,2
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/775a9c/www.ltienda.com.uy/lguy/5ae4/original/catalogo/RNC7RNC73/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,3
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c6868b/www.ltienda.com.uy/lguy/73e6/original/catalogo/RNC7RNC74/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,4
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/08d627/www.ltienda.com.uy/lguy/4314/original/catalogo/RNC7RNC75/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,5
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/97ff01/www.ltienda.com.uy/lguy/6128/original/catalogo/RNC7RNC76/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,6
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2910ef/www.ltienda.com.uy/lguy/3256/original/catalogo/RNC7RNC77/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,7
lg-rnc7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a99068/www.ltienda.com.uy/lguy/4d50/original/catalogo/RNC7RNC78/1024-1024/parlante-onebody-lg-xboom-rnc7-parlante-onebody-lg-xboom-rnc7.jpg,8
lg-xo3qbk,Parlante LG XBOOM 360 XO3QBK,"<ul><li>Selector de funciones</li><li>FM</li><li>No</li><li>USB1</li><li>Sí</li><li>USB2</li><li>Bluetooth</li><li>Sí</li><li>Dimensiones producto</li><li>21,9 x 21,9 x 39,2 cm</li><li>Dimensiones caja</li><li>Peso producto</li><li>3.2  Kg</li><li>Peso caja</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Parlante LG XBOOM 360 XO3QBK,XO3QBK,359.00,,10,deny,https://f.fcdn.app/imgs/d1444b/www.ltienda.com.uy/lguy/52e3/original/catalogo/XO3QBKXO3QBK1/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,1
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/839cae/www.ltienda.com.uy/lguy/1526/original/catalogo/XO3QBKXO3QBK2/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,2
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3274fb/www.ltienda.com.uy/lguy/b1ea/original/catalogo/XO3QBKXO3QBK3/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,3
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a8709c/www.ltienda.com.uy/lguy/e6f6/original/catalogo/XO3QBKXO3QBK4/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,4
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/08dc70/www.ltienda.com.uy/lguy/2ec6/original/catalogo/XO3QBKXO3QBK5/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,5
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1fa2ec/www.ltienda.com.uy/lguy/8e3c/original/catalogo/XO3QBKXO3QBK6/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,6
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e0b8b2/www.ltienda.com.uy/lguy/eadd/original/catalogo/XO3QBKXO3QBK7/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,7
lg-xo3qbk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bb1608/www.ltienda.com.uy/lguy/c2b9/original/catalogo/XO3QBKXO3QBK8/1024-1024/parlante-lg-xboom-360-xo3qbk-parlante-lg-xboom-360-xo3qbk.jpg,8
lg-rnc5,Parlante OneBody LG XBOOM RNC5,"<ul><li>Selector de funciones</li><li>FM</li><li>Sí</li><li>USB1</li><li>Sí</li><li>USB2</li><li>Sí</li><li>Bluetooth</li><li>Sí</li><li>Formatos de reproducción</li><li>MP3</li><li>Sí</li><li>WMA</li><li>Sí</li><li>Bluetooth AAC/SBC Codec</li><li>Sí</li><li>Multi bluetooth (Android)</li><li>Sí</li><li>Multi Color (RGB) Speaker Lighting</li><li>Sí</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>MP3/WMA ID3 Tag Display</li><li>Sí</li><li>Wireless Party Link (Modo Twin)</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Funciones DJ</li><li>Efectos DJ</li><li>Sí (Solo App)</li><li>DJ PAD</li><li>Sí</li><li>DJ Loop</li><li>Sí (Solo App)</li><li>DJ scratcher</li><li>Sí (Solo App)</li><li>Sampler Creator</li><li>Sí (Solo App)</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>Multi Juke box</li><li>Sí</li><li>Auto DJ</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Especificaciones físicas</li><li>Dimensiones producto</li><li>33 x 68.5 x 34.4 cm</li><li>Dimensiones caja</li><li>43.6 x 76.1 x 39.6 cm</li><li>Peso producto</li><li>13,8  Kg</li><li>Peso caja</li><li>16.6 Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Parlante OneBody LG XBOOM RNC5,RNC5,439.00,,10,deny,https://f.fcdn.app/imgs/97161d/www.ltienda.com.uy/lguy/f17f/original/catalogo/RNC5RNC51/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,1
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9817a0/www.ltienda.com.uy/lguy/26d9/original/catalogo/RNC5RNC52/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,2
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/12eea7/www.ltienda.com.uy/lguy/171d/original/catalogo/RNC5RNC53/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,3
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/76ca28/www.ltienda.com.uy/lguy/f86b/original/catalogo/RNC5RNC54/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,4
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b6b80b/www.ltienda.com.uy/lguy/3c00/original/catalogo/RNC5RNC55/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,5
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b3d7f5/www.ltienda.com.uy/lguy/0efa/original/catalogo/RNC5RNC56/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,6
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5ee110/www.ltienda.com.uy/lguy/a83c/original/catalogo/RNC5RNC57/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,7
lg-rnc5,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3f6acd/www.ltienda.com.uy/lguy/6fcd/original/catalogo/RNC5RNC58/1024-1024/parlante-onebody-lg-xboom-rnc5-parlante-onebody-lg-xboom-rnc5.jpg,8
lg-sh7q-dperllk,Barra de sonido LG SH7Q,"<ul><li>Especificaciones</li><li>Potencia</li><li>800 W</li><li>Sistema</li><li>5.1</li><li>Subwoofer</li><li>Dimensiones Parlante  (Al x An x Prof)</li><li>120 x 9,7 x 14,5 cm</li><li>Compatible iOS / Android OS</li><li>Sí</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro</li><li>Sí</li><li>Connectividad (HDMI, Bluetooth, Optical)</li><li>Sí</li><li>Dimensiones Barra de sonido</li><li>120 x 9,7 x 14,5 cm</li><li>Dimensiones Subwoofer</li><li>17,1 x 39 x 26,1 cm</li><li>Peso</li><li>8.52 kg</li><li>Peso total con Subwoofer</li><li>13.82 kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Barra de sonido LG SH7Q,SH7Q.DPERLLK,799.00,,10,deny,https://f.fcdn.app/imgs/fbe856/www.ltienda.com.uy/lguy/1125/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK1/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,1
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/14f5c9/www.ltienda.com.uy/lguy/e514/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK2/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,2
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ac35e5/www.ltienda.com.uy/lguy/1edd/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK3/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,3
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e47f09/www.ltienda.com.uy/lguy/9de8/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK4/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,4
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b4e8af/www.ltienda.com.uy/lguy/7c97/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK5/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,5
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9a55f2/www.ltienda.com.uy/lguy/0807/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK6/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,6
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/63d8d0/www.ltienda.com.uy/lguy/8616/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK7/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,7
lg-sh7q-dperllk,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3f1274/www.ltienda.com.uy/lguy/c2e4/original/catalogo/SH7Q.DPERLLKSH7Q.DPERLLK8/1024-1024/barra-de-sonido-lg-sh7q-barra-de-sonido-lg-sh7q.jpg,8
lg-vt32wppdc,Refrigerador LG inverter 340L VT32WPPDC,"<ul><li>Características generales</li><li>Capacidad bruta total</li><li>340L</li><li>Capacidad neta total</li><li>314L</li><li>Capacidad bruta refrigerador</li><li>246L</li><li>Capacidad bruta freezer</li><li>94L</li><li>Capacidad neta refrigerador</li><li>235L</li><li>Capacidad neta freezer</li><li>79L</li><li>Diseño</li><li>Dimensiones (An x Al x Prof)</li><li>60 x 164 x 71 cm</li><li>Dimensiones caja (An x Al x Prof)</li><li>63,9 x 172 x 75,7 cm</li><li>Características especiales</li><li>Tipo Compressor</li><li>Compresor Smart Inverter</li><li>Smart Diagnosis™</li><li>Sí</li><li>Sistema de enfriamiento</li><li>No frost</li><li>Dispensador de agua</li><li>Sí</li><li>Fábrica de hielo</li><li>Sí (manual giratoria)</li><li>Multi Air Flow</li><li>Sí</li><li>Linear Cooling™</li><li>Sí</li><li>Door Cooling™</li><li>Sí</li><li>Eficiencia energética</li><li>A</li><li>Luz LED</li><li>Sí</li><li>Deodorizador</li><li>Sí</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Heladeras, LG, stock-verificado",TRUE,Modelo,Refrigerador LG inverter 340L VT32WPPDC,VT32WPPDC,799.00,,10,deny,https://f.fcdn.app/imgs/3c41a0/www.ltienda.com.uy/lguy/e649/original/catalogo/VT32WPPDCVT32WPPDC1/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,1
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f043ae/www.ltienda.com.uy/lguy/dc88/original/catalogo/VT32WPPDCVT32WPPDC2/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,2
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8c8934/www.ltienda.com.uy/lguy/9687/original/catalogo/VT32WPPDCVT32WPPDC3/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,3
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1cbcad/www.ltienda.com.uy/lguy/c96b/original/catalogo/VT32WPPDCVT32WPPDC4/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,4
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/253275/www.ltienda.com.uy/lguy/b7b6/original/catalogo/VT32WPPDCVT32WPPDC5/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,5
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fdb39c/www.ltienda.com.uy/lguy/83c9/original/catalogo/VT32WPPDCVT32WPPDC6/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,6
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7ed180/www.ltienda.com.uy/lguy/2503/original/catalogo/VT32WPPDCVT32WPPDC7/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,7
lg-vt32wppdc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ca7824/www.ltienda.com.uy/lguy/c579/original/catalogo/VT32WPPDCVT32WPPDC8/1024-1024/refrigerador-lg-inverter-340l-vt32wppdc-refrigerador-lg-inverter-340l-vt32wppdc.jpg,8
lg-xl7s,Parlante OneBody portátil LG XBOOM XL7S,"<ul><li>Selector de funciones</li><li>FM</li><li>Sí</li><li>USB1</li><li>Sí</li><li>USB2</li><li>Bluetooth</li><li>Sí 5.1v</li><li>Formatos de reproducción</li><li>MP3</li><li>Sí</li><li>WMA</li><li>Sí</li><li>Bluetooth AAC/SBC Codec</li><li>Sí</li><li>Multi bluetooth (Android)</li><li>Sí</li><li>Multi Color (RGB) Speaker Lighting</li><li>Sí</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>MP3/WMA ID3 Tag Display</li><li>Sí</li><li>Wireless Party Link (Modo Twin)</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Funciones DJ</li><li>Efectos DJ</li><li>Sí (Solo App)</li><li>DJ PAD</li><li>Sí</li><li>DJ Loop</li><li>Sí (Solo App)</li><li>DJ scratcher</li><li>Sí (Solo App)</li><li>Sampler Creator</li><li>Sí (Solo App)</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>Multi Juke box</li><li>Sí</li><li>Auto DJ</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Especificaciones físicas</li><li>Dimensiones producto</li><li>31,0 x 70,0 x 31,6 cm</li><li>Dimensiones caja</li><li>81,2 x 43,6 x 38,0 cm</li><li>Peso producto</li><li>15.5  Kg</li><li>Peso caja</li><li>18.5 Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Parlante OneBody portátil LG XBOOM XL7S,XL7S,769.00,,10,deny,https://f.fcdn.app/imgs/3eaefe/www.ltienda.com.uy/lguy/88f7/original/catalogo/XL7SXL7S1/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,1
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9542de/www.ltienda.com.uy/lguy/6d57/original/catalogo/XL7SXL7S2/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,2
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/26be8a/www.ltienda.com.uy/lguy/7480/original/catalogo/XL7SXL7S3/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,3
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fbbd16/www.ltienda.com.uy/lguy/5e3c/original/catalogo/XL7SXL7S4/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,4
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3596ba/www.ltienda.com.uy/lguy/1963/original/catalogo/XL7SXL7S5/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,5
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4397bd/www.ltienda.com.uy/lguy/4558/original/catalogo/XL7SXL7S6/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,6
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e45c6c/www.ltienda.com.uy/lguy/f28e/original/catalogo/XL7SXL7S7/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,7
lg-xl7s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/59d216/www.ltienda.com.uy/lguy/55df/original/catalogo/XL7SXL7S8/1024-1024/parlante-onebody-portatil-lg-xboom-xl7s-parlante-onebody-portatil-lg-xboom-xl7s.jpg,8
lg-rnc9,Parlante OneBody LG XBOOM RNC9,<ul><li>Selector de funciones</li><li>FM</li><li>Sí</li><li>USB1</li><li>Sí</li><li>USB2</li><li>Sí</li><li>Bluetooth</li><li>Sí</li><li>Formatos de reproducción</li><li>MP3</li><li>Sí</li><li>WMA</li><li>Sí</li><li>Bluetooth AAC/SBC Codec</li><li>Sí</li><li>Multi bluetooth (Android)</li><li>Sí</li><li>Multi Color (RGB) Speaker Lighting</li><li>Sí</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>MP3/WMA ID3 Tag Display</li><li>Sí</li><li>Wireless Party Link (Modo Twin)</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Funciones DJ</li><li>Efectos DJ</li><li>Sí (Solo App)</li><li>DJ PAD</li><li>Sí</li><li>DJ Loop</li><li>Sí (Solo App)</li><li>DJ scratcher</li><li>Sí (Solo App)</li><li>Sampler Creator</li><li>Sí (Solo App)</li><li>Auto Music Play (Move&Play) (Android)</li><li>Sí</li><li>Bluetooth Activo (Stand by)</li><li>Sí</li><li>Multi Juke box</li><li>Sí</li><li>Auto DJ</li><li>Sí</li><li>Juke Box</li><li>Sí</li><li>Especificaciones físicas</li><li>Dimensiones producto</li><li>33 x 105.6 x 36.8 cm</li><li>Dimensiones caja</li><li>48.7 x 114.0 x 39.6 cm</li><li>Peso producto</li><li>22.5 Kg</li><li>Peso caja</li><li>26.5 Kg</li><li>Garantía: 12 meses</li></ul>,LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Parlante OneBody LG XBOOM RNC9,RNC9,619.00,,10,deny,https://f.fcdn.app/imgs/462d9c/www.ltienda.com.uy/lguy/1d6c/original/catalogo/RNC9RNC91/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,1
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/61e4d2/www.ltienda.com.uy/lguy/2024/original/catalogo/RNC9RNC92/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,2
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a677a7/www.ltienda.com.uy/lguy/08b8/original/catalogo/RNC9RNC93/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,3
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2701ff/www.ltienda.com.uy/lguy/8514/original/catalogo/RNC9RNC94/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,4
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3f9d82/www.ltienda.com.uy/lguy/b507/original/catalogo/RNC9RNC95/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,5
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/22b128/www.ltienda.com.uy/lguy/4afe/original/catalogo/RNC9RNC96/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,6
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3ce947/www.ltienda.com.uy/lguy/d38d/original/catalogo/RNC9RNC97/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,7
lg-rnc9,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f2b92b/www.ltienda.com.uy/lguy/5719/original/catalogo/RNC9RNC98/1024-1024/parlante-onebody-lg-xboom-rnc9-parlante-onebody-lg-xboom-rnc9.jpg,8
